,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10
2021-12-30 11:04:56.943462,-0.02115733715019254,-0.0015372197431969198,0.0018369982899095509,0.010239732363210194,0.0033501943655728397,0.011971365223516139,0.05331104801874989,0.012016476617555423,-0.0001745158130932716,0.021636817153469805
2021-12-31 11:04:56.943462,0.0322769745856982,0.08054924463731804,0.03928129875392627,0.006806855732527497,0.0023319782924725715,-0.029801023699021746,-0.059451022846838966,-0.04294739443194961,0.0021224896858823825,-0.013297698169666902
2022-01-03 11:04:56.943462,0.044434539680311344,0.010938675883780329,-0.010731625532002142,0.008181024712365936,0.003190978050589509,-0.0017346367761957215,-0.001046355978024955,-0.0360900548558438,0.010621750259546234,0.023411674933356885
2022-01-04 11:04:56.943462,-0.037818250477596516,-0.06404491956385949,-0.03759370002726476,-0.024193497394012768,0.00266188787145376,0.03201302130648466,0.04486283491848612,0.03287058861026724,0.04616555589360697,0.024001682198808782
2022-01-05 11:04:56.943462,-0.019281186478086965,0.02348907661958332,0.0549366435312483,0.003814573616943582,-0.004335337485514565,-0.05565328684872752,-0.03349308654692841,-0.03280992006332075,-0.007249080502575875,0.03274760706336791
2022-01-06 11:04:56.943462,0.0029773056566222787,-0.01883015348232256,0.002987300254964024,0.009862807901499335,-0.0074202348189600295,0.07812409569733332,0.013276208534700247,-0.018052294324283645,0.00996596848794769,0.007915731851719057
2022-01-07 11:04:56.943462,-0.001427959351679014,-0.00811473299753342,0.004993153209410052,0.009382583688631707,0.001317694192263057,-0.05314107770654978,0.017889215754165605,0.03193128520667707,-0.006726183856455246,-0.02603010797505992
2022-01-10 11:04:56.943462,-0.002638520655412072,-0.02533051359316786,-0.008328185357435137,0.0021039572868520296,0.0030828670730981443,-0.053336634248985555,-0.05979689417912934,-0.1303044702543469,-0.000527099155359662,0.02265289558380406
2022-01-11 11:04:56.943462,-0.024188206707342074,-0.02602115440375448,-0.019769405300930385,-0.022980247419184016,-0.0047269904437914605,0.11360465954642225,0.0579463251230892,0.009753239730052076,0.01954409987237622,0.04319464974995493
2022-01-12 11:04:56.943462,-0.027576326795047776,-0.009608655142656252,0.008574360205428604,-0.008287618746600028,-0.004678857183575711,-0.03639354367245403,-0.002333913479965921,-0.13058092480903993,-0.03512138987796778,-0.010499448469689532
2022-01-13 11:04:56.943462,0.04122718099935396,0.0021969899927445974,0.012283730195170508,0.009503449121462849,-0.0010967933299394826,-0.0290004735904123,-0.012660952511504987,0.04614654554492911,0.03616304735538154,0.026573761250364248
2022-01-14 11:04:56.943462,0.012483661676991546,-0.015609502849209932,0.0029425222850602024,0.030104859480055233,0.000690250043004069,0.10441025226076632,0.05101387894741631,-0.03377398908527245,-0.019911602409597988,0.001135972277235587
2022-01-17 11:04:56.943462,0.005442815436235702,0.06126058170248786,0.030514455541251578,0.018035629972919236,0.004904690890431331,-0.041553858297371925,-0.0869575908751955,0.006795596782105923,0.0028628556850568295,0.010166944103595124
2022-01-18 11:04:56.943462,0.01973755320190047,-0.03487887615802413,-0.019541786967965373,0.015824186376751745,0.005610043697289798,0.07821064950200111,-0.0017661270368416618,-0.05196160039885968,-0.028794068524286703,-0.0026959217448493215
2022-01-19 11:04:56.943462,-0.0019987391106892722,-0.007243544394263137,0.01330599843133458,0.009968776327660434,0.0032507387988580504,-0.01849128926447875,-0.06377349968203631,-0.08387968672160587,-0.051260435746996576,-0.012193999840331439
2022-01-20 11:04:56.943462,0.0015587120880264382,-0.014068810679288585,0.012077587292080815,0.008909648610061938,0.003015593101523323,0.04382614950917852,0.007548201018045624,0.003933301858979188,-0.04742579603565468,-0.002114662466878185
2022-01-21 11:04:56.943462,0.031090933524977316,-0.038839539613003786,-0.023764179287334215,-0.012317506935847648,0.002658667396688365,-0.04791059217106961,0.009783963854778985,-0.09888879503265371,-0.05635867709826167,0.019438652526564053
2022-01-24 11:04:56.943462,-0.02899616929568093,-0.04047481923997783,0.009154618328502503,0.01547456399211869,-0.000412120852453137,-0.03515202362505968,0.005977365925946926,0.08778697428405585,0.014531732336556455,-0.014834198869226501
2022-01-25 11:04:56.943462,-0.06697263238520709,-0.04770632981439435,0.007037515857342918,0.0035050869053307203,-0.0056498094268954396,-0.05828921822736515,0.0233618973214782,0.06520092836009685,-0.013050084974980397,0.016007989371782855
2022-01-26 11:04:56.943462,0.03682370612901547,-0.001125417805596805,-0.01164612518748165,0.007811098811214087,0.0010608986197635842,-0.019053576583266046,0.004708250604032201,0.019196445673685246,0.019541478908359815,0.009112221625375802
2022-01-27 11:04:56.943462,-0.027462219957798722,0.01796463702797901,-0.0060406498805671335,-0.004063955968333087,-0.003560788512915092,-0.04342878781515487,-0.00519991108378633,0.02346046131484677,0.013454575004920272,0.002097069294936476
2022-01-28 11:04:56.943462,-0.08362968652729887,-0.01667174821623387,0.001394068644491579,0.0031022026314725336,-0.002223412038089555,0.015385678214488944,0.00581738221396961,-0.04932289340548623,-0.031817261139311395,-0.0012602923137759482
2022-01-31 11:04:56.943462,-0.0024411329517576045,-0.003902198106807016,-0.014382646809988674,-0.004756141446998939,0.007089666885781394,0.01815126127344456,0.022047680597744673,-0.009342447452125927,-0.04404677641888998,-0.011180899554944846
2022-02-01 11:04:56.943462,0.003928435629003592,-0.022278058016892418,-0.017766046199951764,-0.0005061724419244316,0.001628411673378656,0.001503287035809296,-0.005524089042388928,-0.0791797782464355,0.0178590497734225,-0.010642000124370493
2022-02-02 11:04:56.943462,-0.07676545569067846,-0.040485341153946926,0.010202113974203729,0.01567355388769465,0.012270737277678091,0.06820579094390566,-0.008271225470311977,0.02464167894705321,-0.047416084975828734,0.02701823627290308
2022-02-03 11:04:56.943462,0.02221440730030158,0.019067263903428076,-0.038001838114208396,-0.025183408020420406,-0.0036947716878216307,0.01304381460236567,-0.10040436513749378,-0.07831286728743138,-0.014872374524476555,-0.0026797411224591776
2022-02-04 11:04:56.943462,0.01855360613201224,0.00962619792177115,0.009051327273594405,-0.013422524860512765,-0.01014507990658296,-0.0017035358777034485,0.02081935174955614,0.11234985888017052,0.03886531955611993,-0.026435698321157382
2022-02-07 11:04:56.943462,0.031201771000221153,0.011851692166255496,-0.01229672026337674,0.0021067510760992237,-0.0015514301213561457,-0.049151685467044015,-0.02960750074941899,0.03666741800635536,0.03240311482892871,-0.019629193204798924
2022-02-08 11:04:56.943462,-0.021072955734344576,-0.03581982956346607,-0.029745141848512423,0.010409271519959388,0.01026916622227853,-0.021710733500126693,0.01334702731827473,-0.032700540319862956,-0.031200963938483737,-0.01678512890596722
2022-02-09 11:04:56.943462,-0.009320314712697893,0.02249802428954715,0.03418071567113265,0.027992179222632373,0.0010440411297722649,-0.01237622329320923,0.031189128082937737,-0.05544740939072117,-0.011028397040765582,-0.02257701367215936
2022-02-10 11:04:56.943462,-0.003589634954609771,0.014649002665650997,0.009015012731297657,-0.01130041231537258,-0.0022759026350153036,-0.06574811845965388,-0.029257293676634502,-0.028907946198844552,0.006919352150412301,0.004970603948684443
2022-02-11 11:04:56.943462,0.006389846525919388,0.03127699395072247,0.015584706470537961,-0.0027834109496487082,-0.003328076669413899,0.006026181244651961,-0.001569411959154241,-0.03150577458955887,-0.02984872230419661,0.007374962639842689
2022-02-14 11:04:56.943462,0.013211394957521213,-0.041408128904663145,3.908135974513119e-05,-0.010284299414891864,-0.008332000583661316,0.038923540025456504,-0.010017000459154228,-0.07223770006691536,-0.0031338514392517114,0.021871092016765424
2022-02-15 11:04:56.943462,0.013181009675145995,0.007296315185210758,0.019213739594631535,0.0019299646701660097,0.005113996552621176,-0.043412226671297106,-0.00735762796653045,-0.07469429771790675,-0.06800759202945209,-0.007230154942315093
2022-02-16 11:04:56.943462,-0.004779256712095482,0.05622628966013558,0.01317420439858778,0.010901770449128939,0.0015961179243649014,-0.042585677017506485,-0.043221680705022636,-0.032804270781630854,-0.014688444595261477,-0.06010481367635772
2022-02-17 11:04:56.943462,0.00853379821468737,-0.029576967429659113,-0.017265343705911863,-0.004396363404057984,-0.003928909709995049,-0.006562726396776254,0.0040858786004187835,0.09365390200431253,0.022317716705205774,-0.010110532530542587
2022-02-18 11:04:56.943462,-0.0037391733277362593,-0.000795186960940882,-0.03559254426257997,-0.0158432182596991,-0.0010631136113422401,-0.05788941036164829,-0.01288816172173208,-0.03871568419851951,0.030530036258113857,0.0124315758238034
2022-02-21 11:04:56.943462,0.023325429002113048,0.032176212370443685,0.014047231140597048,0.01065028925931243,0.0010695869103337693,-0.03126174728487195,0.007232862769002225,-0.0004448544813497925,-0.015755475803173696,-0.04526195137059324
2022-02-22 11:04:56.943462,-0.02874564317087049,-0.014223924524862562,0.02408245566037222,-0.0013382531468362918,0.0067564781203273755,0.041208847317940285,-0.03915337895683706,0.07288883806910994,0.05239380646436103,0.0027468222854340678
2022-02-23 11:04:56.943462,0.012325814896715368,0.022316923614723174,0.006746197468021301,0.016595697509303415,0.010753833533022521,0.0713155964247727,0.012973749107649745,-0.05875046139555744,-0.00242854244119666,0.020799908825228162
2022-02-24 11:04:56.943462,0.008732262735065678,0.028717671242538437,0.012679587215060835,0.0029625295687517586,-0.002353550676691516,0.012672705468255524,0.0003934754325406016,-0.0024613645647128717,0.020580525003305216,0.012926032009506526
2022-02-25 11:04:56.943462,0.024526571697991755,0.01588285274745563,0.04640524205828969,0.011247447006820628,-0.0028369972080484404,0.05672017054589619,0.02410667479202091,0.09810829127738707,0.018379170604463535,-0.0028683654899692742
2022-02-28 11:04:56.943462,-0.09295728134116946,-0.031989027702071814,-0.005426625474774178,0.004031264730127307,-0.0063656692126993,0.014529453677069338,0.029293413609218506,0.0588887648988922,-0.014105429091814716,-0.002916592677659791
2022-03-01 11:04:56.943462,0.0167014808455609,0.018233487730135372,0.011228693787392462,0.01102370577655136,0.00404754640744272,-0.028013159581462384,-0.02093241089567297,0.051124312460237804,-0.0012549631115399652,0.020664014045153025
2022-03-02 11:04:56.943462,-0.0010489380100518284,0.00717859954408377,0.009093875585186784,0.017812331030152714,0.0017771944833769962,0.04353756076762188,0.05990086320496063,0.06581557339511339,0.04052719158804143,-0.016255541783526933
2022-03-03 11:04:56.943462,0.0008220299824245838,0.006132212560200593,0.00047896198137418913,-0.0032580764713065953,-0.000277603493645569,-0.04863827473764129,-0.017433642358470478,-0.08334391003520915,-0.01618609128293483,-0.012309640615863645
2022-03-04 11:04:56.943462,-0.012310136750373036,0.006069037016526178,0.011680429925828587,0.017459304459956505,-0.003586843404365578,-0.023578245241740556,-0.02785565444169247,0.008080309492509997,0.034475496831244824,0.010528741786080632
2022-03-07 11:04:56.943462,0.036361275610491565,-0.03312243679326635,-0.023924288235165427,-0.0012706293364618962,0.00042547170878235547,0.08721306122159722,-0.0031575915952744304,0.05167466192883731,0.04245621424353582,-0.021450506462426713
2022-03-08 11:04:56.943462,-0.048944058160220676,-0.04415940616492937,-0.00369302136284644,-0.005669263773652453,0.005016326785068799,-0.028468746714581696,-0.10025632589728883,-0.07879961509849455,-0.01207205368934662,0.008506197204602736
2022-03-09 11:04:56.943462,0.0026306088327204694,0.0011248462844359339,0.00419356237100174,-0.007747790282417754,-0.002976850985902692,0.04894575187373059,0.021154731993236225,0.041076568034659464,0.043987141490897774,-0.002648722711619128
2022-03-10 11:04:56.943462,-0.0027498301456385004,0.0031120082270559486,-0.0036067717287226525,-0.012305931557530651,-0.006748850917012659,-0.028071435911368903,0.01873002486253606,-0.009854508559745396,-0.0247777397778607,0.00033943777292386645
2022-03-11 11:04:56.943462,-0.06356838794208702,-0.060242960150048375,-0.011354994600882623,-0.007470767805460597,-0.0022137683349430443,0.023038453559825842,-0.029138160146463782,0.09564322130388911,0.04137033197783856,0.024110050951240504
2022-03-14 11:04:56.943462,-0.050757337350953495,-0.0620174234524261,-0.02479888741058961,0.010591431321706654,0.004337366921790001,-0.014069227676707532,0.016498535990868046,0.010754975109153072,-0.01855235545814615,0.02822091421416398
2022-03-15 11:04:56.943462,0.006168428587843076,0.0635046374643525,0.010345980731790919,0.005244996063935175,0.01207930868219233,0.05336971143670997,0.03503021443984672,0.024654826073155393,0.016151505577376716,0.02014438153642106
2022-03-16 11:04:56.943462,-0.01939743796909109,-0.015583011940246685,-0.032580489575454535,-0.024215528742489067,-0.006637822522167606,0.001217872951566763,1.7062492296295763e-05,-0.027076423522912077,-0.0017121083009508419,-0.008589430248855973
2022-03-17 11:04:56.943462,0.020516074403436755,-0.0484753138366211,-0.0015638945067421757,-0.013694710110836035,-0.011649023754496678,0.0030308448340624055,0.013239772378327647,0.059196476242111155,0.04526143223677637,0.005812480302671148
2022-03-18 11:04:56.943462,0.002856605415297576,0.04155944830284724,0.02430768981086663,-0.005012055473066015,-0.002388045255197084,-0.03912712810873578,-0.00027911327744761317,-0.03172352593282182,-0.03362168458816134,-0.04185192212754212
2022-03-21 11:04:56.943462,0.011525030237011052,-0.02179560874588361,-0.04477215121041325,-0.01889301702833488,-0.000267396181977303,0.05085758942931532,3.683576471423094e-05,0.04163672680455703,-0.0057593409260207045,0.027817948003761573
2022-03-22 11:04:56.943462,-0.019148003067116715,0.04482095898714675,0.03900443005269536,0.004537052806416361,0.0024911031638381706,-0.021764299063005175,-0.0055304655619724755,-0.020331150729223927,0.02645307312227071,-0.01643432576301854
2022-03-23 11:04:56.943462,0.005345115105890511,0.010678902136792474,-0.008046507992934979,0.00898557325920346,0.007122398199091982,-0.045670613386597905,-0.01222392392721876,0.0277269843149906,0.036442434064369,-0.03055794441476406
2022-03-24 11:04:56.943462,-0.01934603268749522,-0.02269420017633382,-0.026091832201862637,-0.012685553524429195,0.00587882345741047,-0.01893445494066686,-0.02014817734076162,0.031047691022956632,-0.01011460548310752,-0.0004961269881330206
2022-03-25 11:04:56.943462,0.0040632629119064,0.0032728933109896596,0.0038486040821075337,0.018267474137931027,0.0043299593795853185,0.0543699550266527,0.04271043976639157,-0.02242117766817598,-0.005397841363058451,-0.0034743949802953805
2022-03-28 11:04:56.943462,0.019385544595864328,0.07237718569748397,0.04976210612682542,-0.010214008821436827,-0.009280370948111745,-0.041163243532950415,-0.007950506896828248,-0.018109746263774693,0.024961599151858117,-0.041127113924358125
2022-03-29 11:04:56.943462,-0.01335269503307871,0.040580341043748774,0.0344347820988128,0.0007214634837171678,-0.009241380499426155,0.01838879481205385,0.0513820721275818,-0.057133981311723626,-0.02541952511722992,-0.014835981085034766
